"user_id","event_dt","revenue","ad_network"
"f989b7af9476dab7","2021-05-24 10:23:10","4.99","FB"
"f989b7af9476dab7","2021-06-04 23:53:02","4.99","FB"
"f6b7bc29ac36024c","2021-05-02 8:29:15","4.99","FB"
"f6b7bc29ac36024c","2021-05-07 19:20:07","4.99","FB"
"f6b7bc29ac36024c","2021-05-13 16:58:16","4.99","FB"
"f6b7bc29ac36024c","2021-05-15 21:04:03","4.99","FB"
"f6b7bc29ac36024c","2021-05-28 5:42:10","4.99","FB"
"f6b7bc29ac36024c","2021-06-01 4:16:11","4.99","FB"
"bb30180d524b4bf8","2021-05-02 7:33:19","4.99","FB"
"bb30180d524b4bf8","2021-05-13 8:13:43","4.99","FB"
"bb30180d524b4bf8","2021-05-14 1:32:11","4.99","FB"
"bb30180d524b4bf8","2021-05-20 1:26:44","4.99","FB"
"81549f599319fc56","2021-05-02 20:12:36","4.99","FB"
"81549f599319fc56","2021-05-04 5:02:36","4.99","FB"
"81549f599319fc56","2021-06-17 23:00:26","4.99","FB"
"555fbcd3447c5b73","2021-05-02 5:33:11","4.99","FB"
"555fbcd3447c5b73","2021-05-03 16:10:51","4.99","FB"
"555fbcd3447c5b73","2021-05-18 19:00:39","4.99","FB"
"f64dc81374410c73","2021-05-02 15:27:30","4.99","FB"
"8149a94c7a377dd0","2021-05-02 14:22:24","4.99","FB"
"8149a94c7a377dd0","2021-05-06 21:19:01","4.99","FB"
"8149a94c7a377dd0","2021-05-08 8:40:29","4.99","FB"
"8149a94c7a377dd0","2021-05-11 19:14:55","4.99","FB"
"8149a94c7a377dd0","2021-05-18 6:55:10","4.99","FB"
"8149a94c7a377dd0","2021-05-30 14:05:20","4.99","FB"
"8149a94c7a377dd0","2021-06-10 16:58:51","4.99","FB"
"b5cb9d73c3c8adb5","2021-05-02 2:30:37","4.99","FB"
"b5cb9d73c3c8adb5","2021-05-03 20:42:54","4.99","FB"
"b5cb9d73c3c8adb5","2021-06-04 3:30:30","4.99","FB"
"b5cb9d73c3c8adb5","2021-06-06 7:23:12","4.99","FB"
"b5cb9d73c3c8adb5","2021-06-11 1:04:29","4.99","FB"
"3ca8d94751899d72","2021-05-02 18:44:36","4.99","FB"
"3ca8d94751899d72","2021-05-03 6:22:28","4.99","FB"
"3ca8d94751899d72","2021-05-14 7:14:16","4.99","FB"
"3ca8d94751899d72","2021-05-24 3:25:43","4.99","FB"
"3ca8d94751899d72","2021-05-29 2:34:03","4.99","FB"
"3ca8d94751899d72","2021-06-08 16:25:40","4.99","FB"
"3ca8d94751899d72","2021-06-14 10:43:35","4.99","FB"
"3ca8d94751899d72","2021-06-16 15:08:22","4.99","FB"
"b0ca353846a5aa3d","2021-05-02 14:48:16","4.99","FB"
"b0ca353846a5aa3d","2021-05-06 9:51:23","4.99","FB"
"b0ca353846a5aa3d","2021-05-08 11:27:49","4.99","FB"
"b0ca353846a5aa3d","2021-05-24 21:06:36","4.99","FB"
"b0ca353846a5aa3d","2021-06-03 2:03:25","5.99","FB"
"b0ca353846a5aa3d","2021-06-11 17:18:44","4.99","FB"
"7350dc14b504b1d3","2021-05-02 14:38:04","4.99","FB"
"7350dc14b504b1d3","2021-05-09 20:00:35","4.99","FB"
"7350dc14b504b1d3","2021-05-14 12:23:01","9.99","FB"
"7350dc14b504b1d3","2021-05-17 23:11:10","4.99","FB"
"7350dc14b504b1d3","2021-05-22 18:53:34","4.99","FB"
"7350dc14b504b1d3","2021-05-30 16:25:02","4.99","FB"
"880f0f253718f865","2021-05-02 7:53:42","4.99","FB"
"880f0f253718f865","2021-05-06 16:25:53","4.99","FB"
"880f0f253718f865","2021-06-04 15:59:33","4.99","FB"
"ca7bba12cabb2f03","2021-05-02 2:53:43","4.99","FB"
"024068b222ad3b2c","2021-05-02 5:58:46","4.99","FB"
"024068b222ad3b2c","2021-05-04 19:18:01","4.99","FB"
"024068b222ad3b2c","2021-05-05 12:46:52","4.99","FB"
"024068b222ad3b2c","2021-06-03 14:21:06","4.99","FB"
"024068b222ad3b2c","2021-06-04 11:44:06","4.99","FB"
"024068b222ad3b2c","2021-06-17 15:24:55","4.99","FB"
"637519173b9a0747","2021-05-02 13:11:45","4.99","FB"
"637519173b9a0747","2021-05-08 20:05:37","4.99","FB"
"637519173b9a0747","2021-05-27 8:55:08","4.99","FB"
"637519173b9a0747","2021-06-09 17:18:57","4.99","FB"
"b2b14fc2957033f2","2021-05-02 15:03:07","4.99","FB"
"b2b14fc2957033f2","2021-05-07 7:16:19","4.99","FB"
"b2b14fc2957033f2","2021-05-09 0:28:04","4.99","FB"
"b2b14fc2957033f2","2021-05-13 2:18:23","4.99","FB"
"b2b14fc2957033f2","2021-05-19 0:06:57","4.99","FB"
"b2b14fc2957033f2","2021-06-02 17:04:04","4.99","FB"
"61a8fbfc4fa734b7","2021-05-02 6:52:49","4.99","FB"
"61a8fbfc4fa734b7","2021-05-06 9:16:12","4.99","FB"
"61a8fbfc4fa734b7","2021-06-05 23:36:13","4.99","FB"
"7840a3a2c454885f","2021-05-02 4:39:35","4.99","FB"
"7840a3a2c454885f","2021-05-04 17:38:33","4.99","FB"
"7840a3a2c454885f","2021-05-08 20:39:03","4.99","FB"
"7840a3a2c454885f","2021-05-27 23:34:15","4.99","FB"
"4624b55b4c1a017d","2021-05-02 16:49:41","4.99","FB"
"4624b55b4c1a017d","2021-05-03 19:46:17","4.99","FB"
"4624b55b4c1a017d","2021-05-23 12:13:28","4.99","FB"
"4624b55b4c1a017d","2021-05-26 7:01:35","4.99","FB"
"4624b55b4c1a017d","2021-06-04 3:07:31","4.99","FB"
"4624b55b4c1a017d","2021-06-09 0:30:57","4.99","FB"
"7082ac27555f3565","2021-05-02 20:33:19","4.99","FB"
"7082ac27555f3565","2021-05-21 13:37:40","4.99","FB"
"7082ac27555f3565","2021-05-29 8:58:07","4.99","FB"
"928a361331cc8d18","2021-05-02 15:53:05","4.99","FB"
"928a361331cc8d18","2021-05-03 14:57:23","4.99","FB"
"928a361331cc8d18","2021-05-04 2:39:36","4.99","FB"
"928a361331cc8d18","2021-05-19 13:17:48","4.99","FB"
"928a361331cc8d18","2021-05-25 7:53:07","5.99","FB"
"928a361331cc8d18","2021-06-18 9:21:47","4.99","FB"
"8948cfb8568954b7","2021-05-02 3:53:06","4.99","FB"
"8948cfb8568954b7","2021-05-06 3:39:33","4.99","FB"
"8948cfb8568954b7","2021-05-10 0:50:30","4.99","FB"
"8948cfb8568954b7","2021-05-22 11:38:25","4.99","FB"
"d9bf4875557cf735","2021-05-03 22:21:35","4.99","FB"
"d9bf4875557cf735","2021-05-04 8:03:27","4.99","FB"
"d9bf4875557cf735","2021-05-10 4:50:31","4.99","FB"
"d9bf4875557cf735","2021-06-05 3:36:44","4.99","FB"
"cba8672230d83a18","2021-05-03 6:01:21","4.99","FB"
"cba8672230d83a18","2021-05-22 7:06:03","4.99","FB"
"6860db175a044680","2021-05-03 4:41:38","4.99","FB"
"6860db175a044680","2021-05-04 4:10:14","4.99","FB"
"6860db175a044680","2021-05-15 0:54:51","4.99","FB"
"6860db175a044680","2021-05-21 22:49:58","4.99","FB"
"6860db175a044680","2021-05-31 9:53:33","4.99","FB"
"6860db175a044680","2021-06-01 10:29:52","4.99","FB"
"7a24f3ca2d92fcc0","2021-05-03 4:45:40","4.99","FB"
"7a24f3ca2d92fcc0","2021-05-04 1:14:04","4.99","FB"
"7a24f3ca2d92fcc0","2021-05-09 7:18:42","4.99","FB"
"7a24f3ca2d92fcc0","2021-05-22 22:54:44","4.99","FB"
"7a24f3ca2d92fcc0","2021-06-16 14:09:53","4.99","FB"
"7a24f3ca2d92fcc0","2021-06-18 19:58:02","4.99","FB"
"9d229205d05a2d87","2021-05-03 5:28:52","4.99","FB"
"9d229205d05a2d87","2021-05-04 6:40:57","4.99","FB"
"9d229205d05a2d87","2021-05-05 20:42:38","4.99","FB"
"9d229205d05a2d87","2021-05-11 15:04:16","4.99","FB"
"9d229205d05a2d87","2021-05-21 11:49:35","4.99","FB"
"9d229205d05a2d87","2021-05-24 18:18:52","4.99","FB"
"47b77f657d0dbd20","2021-05-03 23:07:29","4.99","FB"
"47b77f657d0dbd20","2021-05-04 14:46:16","4.99","FB"
"47b77f657d0dbd20","2021-05-05 23:28:30","4.99","FB"
"47b77f657d0dbd20","2021-05-06 18:26:35","4.99","FB"
"47b77f657d0dbd20","2021-05-18 20:17:08","4.99","FB"
"47b77f657d0dbd20","2021-06-04 20:46:05","4.99","FB"
"658498a2857f7c8b","2021-05-03 10:37:46","4.99","FB"
"658498a2857f7c8b","2021-05-06 3:58:28","4.99","FB"
"658498a2857f7c8b","2021-05-31 14:38:17","4.99","FB"
"658498a2857f7c8b","2021-06-03 8:47:31","4.99","FB"
"a4ac26c826663d32","2021-05-03 10:50:03","4.99","FB"
"a4ac26c826663d32","2021-05-04 7:26:03","4.99","FB"
"a4ac26c826663d32","2021-05-05 16:40:38","4.99","FB"
"a4ac26c826663d32","2021-05-08 6:04:52","4.99","FB"
"a4ac26c826663d32","2021-05-13 11:40:03","4.99","FB"
"a4ac26c826663d32","2021-05-22 14:40:29","4.99","FB"
"a4ac26c826663d32","2021-05-23 22:16:08","4.99","FB"
"f38345bc308b66f6","2021-05-03 13:43:16","4.99","FB"
"f38345bc308b66f6","2021-05-05 19:43:22","4.99","FB"
"f38345bc308b66f6","2021-05-13 23:47:56","4.99","FB"
"f38345bc308b66f6","2021-05-18 3:05:59","4.99","FB"
"f38345bc308b66f6","2021-05-19 12:55:23","4.99","FB"
"00b876b660f9f57b","2021-05-03 21:22:00","4.99","FB"
"00b876b660f9f57b","2021-05-04 22:13:10","4.99","FB"
"5f58302c75a0c009","2021-05-03 5:46:57","4.99","FB"
"5f58302c75a0c009","2021-05-07 5:54:40","4.99","FB"
"5f58302c75a0c009","2021-05-13 23:39:46","4.99","FB"
"5f58302c75a0c009","2021-06-18 15:28:31","4.99","FB"
"2fb264932216760a","2021-05-03 15:22:49","4.99","FB"
"2fb264932216760a","2021-05-06 14:59:29","4.99","FB"
"2fb264932216760a","2021-05-07 3:09:50","4.99","FB"
"2fb264932216760a","2021-05-10 13:41:52","4.99","FB"
"28690f3d9ff78b09","2021-05-03 23:08:10","4.99","FB"
"28690f3d9ff78b09","2021-05-04 11:57:11","4.99","FB"
"28690f3d9ff78b09","2021-05-15 6:20:53","4.99","FB"
"28690f3d9ff78b09","2021-05-18 9:53:23","4.99","FB"
"28690f3d9ff78b09","2021-06-08 19:50:53","4.99","FB"
"77c41226bd539402","2021-05-03 4:29:29","4.99","FB"
"77c41226bd539402","2021-05-04 8:58:15","4.99","FB"
"77c41226bd539402","2021-05-18 14:54:06","4.99","FB"
"77c41226bd539402","2021-05-30 10:13:29","4.99","FB"
"77c41226bd539402","2021-06-16 23:07:45","4.99","FB"
"19b0f359569b7967","2021-05-04 5:01:59","4.99","FB"
"19b0f359569b7967","2021-06-18 15:57:08","4.99","FB"
"91460cc4c33712d2","2021-05-04 17:19:19","4.99","FB"
"91460cc4c33712d2","2021-05-13 13:00:58","4.99","FB"
"91460cc4c33712d2","2021-06-08 22:50:51","4.99","FB"
"3900d474fb2365aa","2021-05-04 19:27:24","4.99","FB"
"3900d474fb2365aa","2021-05-14 20:02:33","4.99","FB"
"3900d474fb2365aa","2021-05-28 10:38:38","4.99","FB"
"d506af8f37052c14","2021-05-04 2:57:53","4.99","FB"
"d506af8f37052c14","2021-05-06 12:09:36","4.99","FB"
"d506af8f37052c14","2021-05-09 3:14:10","4.99","FB"
"d506af8f37052c14","2021-05-18 23:28:41","4.99","FB"
"d506af8f37052c14","2021-05-19 13:17:36","4.99","FB"
"d506af8f37052c14","2021-06-06 23:10:10","4.99","FB"
"1aca009b15568b8d","2021-05-04 13:18:55","4.99","FB"
"1aca009b15568b8d","2021-05-18 12:52:21","4.99","FB"
"1aca009b15568b8d","2021-05-26 3:25:09","4.99","FB"
"7c1617338b06c352","2021-05-04 10:46:38","4.99","FB"
"7c1617338b06c352","2021-05-26 18:45:41","4.99","FB"
"7c1617338b06c352","2021-06-18 5:41:44","4.99","FB"
"8cd4ad1fb3b800f9","2021-05-04 4:57:17","4.99","FB"
"8cd4ad1fb3b800f9","2021-05-07 9:17:43","4.99","FB"
"8cd4ad1fb3b800f9","2021-05-13 0:29:03","4.99","FB"
"8cd4ad1fb3b800f9","2021-05-20 4:29:42","4.99","FB"
"8cd4ad1fb3b800f9","2021-05-24 13:27:04","4.99","FB"
"8cd4ad1fb3b800f9","2021-06-05 20:18:27","4.99","FB"
"8cd4ad1fb3b800f9","2021-06-07 20:53:56","4.99","FB"
"8cd4ad1fb3b800f9","2021-06-16 12:00:51","4.99","FB"
"0736f50a521d6cf6","2021-05-04 14:15:36","4.99","FB"
"0736f50a521d6cf6","2021-05-05 13:29:19","4.99","FB"
"0736f50a521d6cf6","2021-05-27 5:55:36","4.99","FB"
"0736f50a521d6cf6","2021-06-01 7:14:38","4.99","FB"
"0736f50a521d6cf6","2021-06-07 5:51:15","4.99","FB"
"0736f50a521d6cf6","2021-06-13 16:55:09","4.99","FB"
"2cd97bacfcd3b518","2021-05-04 21:43:04","4.99","FB"
"2cd97bacfcd3b518","2021-05-09 6:02:22","4.99","FB"
"2cd97bacfcd3b518","2021-05-15 3:03:03","4.99","FB"
"2cd97bacfcd3b518","2021-05-16 21:30:31","4.99","FB"
"2cd97bacfcd3b518","2021-05-17 22:43:11","4.99","FB"
"2cd97bacfcd3b518","2021-06-06 10:55:26","4.99","FB"
"2cd97bacfcd3b518","2021-06-09 20:34:38","4.99","FB"
"7202ba333dbfd08b","2021-05-04 13:55:18","4.99","FB"
"7202ba333dbfd08b","2021-05-06 9:48:21","4.99","FB"
"7202ba333dbfd08b","2021-05-21 1:50:21","4.99","FB"
"7202ba333dbfd08b","2021-05-29 1:58:55","4.99","FB"
"7202ba333dbfd08b","2021-06-01 20:27:40","4.99","FB"
"7202ba333dbfd08b","2021-06-09 1:13:34","4.99","FB"
"ad91601d6dca8bc4","2021-05-04 5:56:46","4.99","FB"
"ad91601d6dca8bc4","2021-05-08 15:52:15","4.99","FB"
"ad91601d6dca8bc4","2021-06-01 17:42:50","5.99","FB"
"46b0a0102c796509","2021-05-04 0:03:18","4.99","FB"
"46b0a0102c796509","2021-05-06 16:01:46","4.99","FB"
"46b0a0102c796509","2021-05-09 0:38:39","4.99","FB"
"46b0a0102c796509","2021-05-23 5:53:17","4.99","FB"
"46b0a0102c796509","2021-06-11 6:13:58","4.99","FB"
"f944357c60fa7bd5","2021-05-04 11:05:44","4.99","FB"
"f944357c60fa7bd5","2021-05-08 8:33:36","4.99","FB"
"f944357c60fa7bd5","2021-05-13 18:53:21","4.99","FB"
"f944357c60fa7bd5","2021-05-14 6:10:33","4.99","FB"
"f944357c60fa7bd5","2021-05-27 3:33:35","4.99","FB"
"f944357c60fa7bd5","2021-05-31 4:56:44","4.99","FB"
"f944357c60fa7bd5","2021-06-13 3:49:51","4.99","FB"
"09d50d1bfc0257f8","2021-05-04 5:11:41","4.99","FB"
"09d50d1bfc0257f8","2021-05-05 21:52:44","4.99","FB"
"09d50d1bfc0257f8","2021-05-08 4:59:26","4.99","FB"
"09d50d1bfc0257f8","2021-05-21 19:56:38","4.99","FB"
"09d50d1bfc0257f8","2021-05-26 22:05:54","4.99","FB"
"09d50d1bfc0257f8","2021-06-18 2:17:59","4.99","FB"
"5a00277bfc22b20b","2021-05-04 8:39:45","4.99","FB"
"5a00277bfc22b20b","2021-05-27 4:01:55","4.99","FB"
"5a00277bfc22b20b","2021-06-14 21:31:43","4.99","FB"
"8530f5b30a2b0f62","2021-05-05 8:19:39","4.99","FB"
"8530f5b30a2b0f62","2021-05-14 12:10:14","4.99","FB"
"096a0ba3d9d35533","2021-05-05 18:21:27","4.99","FB"
"096a0ba3d9d35533","2021-05-09 12:18:55","4.99","FB"
"096a0ba3d9d35533","2021-06-02 19:14:53","4.99","FB"
"096a0ba3d9d35533","2021-06-04 5:35:42","4.99","FB"
"c44325f257ccfbdd","2021-05-05 14:48:26","4.99","FB"
"c44325f257ccfbdd","2021-05-14 9:41:03","4.99","FB"
"c44325f257ccfbdd","2021-05-18 14:21:24","4.99","FB"
"c44325f257ccfbdd","2021-05-21 21:30:42","4.99","FB"
"c44325f257ccfbdd","2021-05-25 20:46:24","4.99","FB"
"c44325f257ccfbdd","2021-05-26 20:58:25","4.99","FB"
"aa4109294642a690","2021-05-05 15:55:06","4.99","FB"
"aa4109294642a690","2021-05-29 10:39:57","4.99","FB"
"aa4109294642a690","2021-06-10 13:24:40","4.99","FB"
"b287a2005ab83462","2021-05-05 12:57:00","4.99","FB"
"b287a2005ab83462","2021-05-17 0:17:27","4.99","FB"
"b287a2005ab83462","2021-05-28 11:41:54","4.99","FB"
"b287a2005ab83462","2021-06-02 4:36:07","4.99","FB"
"b287a2005ab83462","2021-06-10 12:29:30","4.99","FB"
"b287a2005ab83462","2021-06-12 17:48:22","4.99","FB"
"a5d53684ca55bd41","2021-05-05 7:49:34","4.99","FB"
"a5d53684ca55bd41","2021-05-08 9:02:53","4.99","FB"
"a5d53684ca55bd41","2021-05-18 5:35:35","4.99","FB"
"a5d53684ca55bd41","2021-05-19 8:41:37","4.99","FB"
"a5d53684ca55bd41","2021-06-01 3:21:11","4.99","FB"
"a5d53684ca55bd41","2021-06-02 17:46:01","4.99","FB"
"a5d53684ca55bd41","2021-06-09 19:39:55","4.99","FB"
"a5d53684ca55bd41","2021-06-16 18:08:05","4.99","FB"
"77091d5427b106c0","2021-05-05 11:01:47","4.99","FB"
"77091d5427b106c0","2021-05-07 4:48:23","4.99","FB"
"77091d5427b106c0","2021-05-10 10:29:58","4.99","FB"
"2390705b0f13b12b","2021-05-05 23:36:53","4.99","FB"
"6b31f1c742525dc2","2021-05-05 20:18:27","4.99","FB"
"6b31f1c742525dc2","2021-05-06 2:54:36","4.99","FB"
"6b31f1c742525dc2","2021-05-15 14:39:35","4.99","FB"
"6b31f1c742525dc2","2021-05-22 11:00:46","4.99","FB"
"6b31f1c742525dc2","2021-06-07 7:23:23","4.99","FB"
"6b31f1c742525dc2","2021-06-12 4:35:28","4.99","FB"
"f2d2467a78182087","2021-05-05 11:53:07","4.99","FB"
"f2d2467a78182087","2021-05-06 8:57:53","4.99","FB"
"f2d2467a78182087","2021-05-13 9:04:30","4.99","FB"
"f2d2467a78182087","2021-06-17 15:06:08","4.99","FB"
"cb42362281bd26a1","2021-05-05 0:56:49","4.99","FB"
"cb42362281bd26a1","2021-05-06 16:12:46","4.99","FB"
"cb42362281bd26a1","2021-05-07 7:07:39","4.99","FB"
"cb42362281bd26a1","2021-05-17 9:18:18","4.99","FB"
"cb42362281bd26a1","2021-05-22 18:56:24","4.99","FB"
"cb42362281bd26a1","2021-06-11 10:24:23","4.99","FB"
"cb42362281bd26a1","2021-06-14 7:14:10","4.99","FB"
"1d4c1f32b6d5722d","2021-05-05 22:37:20","4.99","FB"
"1d4c1f32b6d5722d","2021-05-06 4:45:47","4.99","FB"
"1d4c1f32b6d5722d","2021-05-08 7:18:06","4.99","FB"
"1d4c1f32b6d5722d","2021-05-31 7:06:15","4.99","FB"
"49d90f8186cba091","2021-05-05 1:15:57","4.99","FB"
"49d90f8186cba091","2021-05-16 7:35:45","4.99","FB"
"49d90f8186cba091","2021-05-17 5:19:31","4.99","FB"
"49d90f8186cba091","2021-05-29 10:01:03","4.99","FB"
"49d90f8186cba091","2021-06-05 13:58:55","4.99","FB"
"49d90f8186cba091","2021-06-10 17:19:45","4.99","FB"
"b31362d881bd25f1","2021-05-05 6:36:25","4.99","FB"
"b31362d881bd25f1","2021-05-10 7:53:47","4.99","FB"
"b31362d881bd25f1","2021-05-26 6:34:15","4.99","FB"
"b31362d881bd25f1","2021-06-03 3:40:45","4.99","FB"
"b31362d881bd25f1","2021-06-05 7:41:52","4.99","FB"
"b31362d881bd25f1","2021-06-09 7:32:46","4.99","FB"
"d921004b0780257d","2021-05-06 5:19:16","4.99","FB"
"3a088f2457b0ac36","2021-05-06 10:27:11","4.99","FB"
"3a088f2457b0ac36","2021-05-08 5:00:10","4.99","FB"
"3a088f2457b0ac36","2021-05-29 5:46:09","4.99","FB"
"3a088f2457b0ac36","2021-06-06 3:50:27","4.99","FB"
"01037f68d3740dc7","2021-05-06 10:33:31","4.99","FB"
"01037f68d3740dc7","2021-05-13 3:54:23","4.99","FB"
"01037f68d3740dc7","2021-06-05 8:24:42","4.99","FB"
"01285d676b593ab8","2021-05-06 6:37:40","4.99","FB"
"01285d676b593ab8","2021-05-07 15:50:39","4.99","FB"
"01285d676b593ab8","2021-05-22 22:05:20","4.99","FB"
"01285d676b593ab8","2021-06-01 21:15:53","4.99","FB"
"01285d676b593ab8","2021-06-09 16:36:14","4.99","FB"
"6389359615637a80","2021-05-06 2:06:53","4.99","FB"
"6389359615637a80","2021-06-07 9:38:59","4.99","FB"
"6389359615637a80","2021-06-08 10:54:17","4.99","FB"
"2c181b950a9f9df5","2021-05-06 17:14:06","5.99","FB"
"2c181b950a9f9df5","2021-06-02 17:26:51","4.99","FB"
"2c181b950a9f9df5","2021-06-04 20:40:15","4.99","FB"
"692f885844b6af08","2021-05-06 8:56:24","4.99","FB"
"692f885844b6af08","2021-05-10 16:28:25","4.99","FB"
"692f885844b6af08","2021-05-17 15:39:40","4.99","FB"
"692f885844b6af08","2021-05-25 5:53:58","4.99","FB"
"692f885844b6af08","2021-06-13 11:52:28","4.99","FB"
"818cddc83299a554","2021-05-06 2:17:18","4.99","FB"
"818cddc83299a554","2021-05-16 4:47:05","4.99","FB"
"818cddc83299a554","2021-05-21 21:34:42","4.99","FB"
"818cddc83299a554","2021-05-23 9:58:04","4.99","FB"
"818cddc83299a554","2021-06-18 19:06:51","4.99","FB"
"a185d1d9f0455721","2021-05-06 8:38:12","4.99","FB"
"a185d1d9f0455721","2021-05-17 18:18:54","4.99","FB"
"a185d1d9f0455721","2021-05-20 23:21:00","4.99","FB"
"8dbd25319d30327c","2021-05-06 7:28:49","5.99","FB"
"f5c3a08aa87a2c7a","2021-05-06 1:03:18","4.99","FB"
"f5c3a08aa87a2c7a","2021-05-07 22:20:51","4.99","FB"
"f5c3a08aa87a2c7a","2021-05-09 18:38:06","4.99","FB"
"f5c3a08aa87a2c7a","2021-05-10 14:37:30","4.99","FB"
"f5c3a08aa87a2c7a","2021-05-13 2:30:45","4.99","FB"
"f5c3a08aa87a2c7a","2021-05-19 3:07:39","4.99","FB"
"f5c3a08aa87a2c7a","2021-06-05 1:41:24","4.99","FB"
"f5c3a08aa87a2c7a","2021-06-08 11:08:44","4.99","FB"
"7153358042328769","2021-05-06 17:00:16","4.99","FB"
"7153358042328769","2021-05-09 6:18:43","4.99","FB"
"7153358042328769","2021-05-10 1:45:42","4.99","FB"
"23b8255d95b14380","2021-05-06 2:19:48","4.99","FB"
"23b8255d95b14380","2021-05-13 10:41:15","4.99","FB"
"23b8255d95b14380","2021-05-18 17:13:14","4.99","FB"
"23b8255d95b14380","2021-05-21 16:48:37","4.99","FB"
"23b8255d95b14380","2021-05-27 9:57:11","4.99","FB"
"24f1942a818acf8f","2021-05-06 20:25:47","4.99","FB"
"24f1942a818acf8f","2021-05-15 12:07:44","4.99","FB"
"24f1942a818acf8f","2021-05-20 5:17:51","4.99","FB"
"24f1942a818acf8f","2021-05-28 21:24:43","4.99","FB"
"24f1942a818acf8f","2021-06-01 4:22:28","4.99","FB"
"24f1942a818acf8f","2021-06-06 17:03:03","4.99","FB"
"5b6ff2f900dcb249","2021-05-06 19:56:11","4.99","FB"
"5b6ff2f900dcb249","2021-05-07 5:19:30","4.99","FB"
"5b6ff2f900dcb249","2021-06-06 18:03:48","4.99","FB"
"5b6ff2f900dcb249","2021-06-07 1:59:24","4.99","FB"
"5b6ff2f900dcb249","2021-06-10 8:24:24","4.99","FB"
"4d28896cfc618dc7","2021-05-06 9:57:23","4.99","FB"
"4d28896cfc618dc7","2021-05-10 3:21:19","4.99","FB"
"4d28896cfc618dc7","2021-05-18 5:54:34","4.99","FB"
"4d28896cfc618dc7","2021-05-20 13:51:46","4.99","FB"
"4d28896cfc618dc7","2021-05-30 0:08:04","4.99","FB"
"4d28896cfc618dc7","2021-06-02 21:10:51","4.99","FB"
"4d28896cfc618dc7","2021-06-11 8:49:32","4.99","FB"
"211a30cbcfbd28c4","2021-05-06 13:11:29","4.99","FB"
"3d4702d6a54af965","2021-05-06 1:50:52","4.99","FB"
"3d4702d6a54af965","2021-05-10 22:10:38","4.99","FB"
"3d4702d6a54af965","2021-05-22 0:11:04","4.99","FB"
"8a1c636b1b2d0269","2021-05-06 5:09:00","4.99","FB"
"8a1c636b1b2d0269","2021-05-07 6:45:25","4.99","FB"
"8a1c636b1b2d0269","2021-05-12 2:19:53","4.99","FB"
"8a1c636b1b2d0269","2021-05-16 9:05:04","4.99","FB"
"745d123312cd6c75","2021-05-06 7:35:34","4.99","FB"
"745d123312cd6c75","2021-05-20 17:12:34","4.99","FB"
"745d123312cd6c75","2021-05-29 16:38:58","4.99","FB"
"745d123312cd6c75","2021-06-13 14:18:30","4.99","FB"
"20ba7c28716f4dbd","2021-05-06 18:53:28","4.99","FB"
"20ba7c28716f4dbd","2021-05-07 23:35:35","4.99","FB"
"20ba7c28716f4dbd","2021-05-08 11:16:09","5.99","FB"
"20ba7c28716f4dbd","2021-05-09 14:45:22","4.99","FB"
"20ba7c28716f4dbd","2021-05-21 10:33:35","4.99","FB"
"20ba7c28716f4dbd","2021-06-17 4:12:56","4.99","FB"
"13d1485dc63fab91","2021-05-07 17:18:11","4.99","FB"
"13d1485dc63fab91","2021-05-17 20:41:16","4.99","FB"
"13d1485dc63fab91","2021-06-05 16:43:25","4.99","FB"
"49dbd4bf9b522570","2021-05-07 17:59:25","4.99","FB"
"49dbd4bf9b522570","2021-05-14 19:32:06","4.99","FB"
"5a435060d17ba496","2021-05-07 4:24:05","4.99","FB"
"5a435060d17ba496","2021-05-17 10:08:16","4.99","FB"
"5a435060d17ba496","2021-05-31 18:49:45","4.99","FB"
"5a435060d17ba496","2021-06-06 10:47:51","4.99","FB"
"5548bf926a933d07","2021-05-07 20:41:47","4.99","FB"
"5548bf926a933d07","2021-05-09 20:42:27","4.99","FB"
"5548bf926a933d07","2021-05-10 13:29:33","4.99","FB"
"5548bf926a933d07","2021-05-11 16:43:19","4.99","FB"
"5548bf926a933d07","2021-06-03 5:51:30","4.99","FB"
"f097fb633826df33","2021-05-07 4:39:25","4.99","FB"
"f097fb633826df33","2021-05-09 4:04:33","4.99","FB"
"f097fb633826df33","2021-05-12 11:37:28","4.99","FB"
"f097fb633826df33","2021-05-27 22:21:23","4.99","FB"
"f097fb633826df33","2021-06-16 14:03:16","4.99","FB"
"0c75cbd1159210d5","2021-05-07 2:09:27","4.99","FB"
"0c75cbd1159210d5","2021-05-08 3:47:07","4.99","FB"
"0c75cbd1159210d5","2021-05-13 7:24:10","4.99","FB"
"0c75cbd1159210d5","2021-05-15 16:48:06","4.99","FB"
"44dd57f700769d30","2021-05-07 14:21:12","4.99","FB"
"44dd57f700769d30","2021-05-10 22:57:32","4.99","FB"
"44dd57f700769d30","2021-05-14 8:03:58","4.99","FB"
"44dd57f700769d30","2021-05-27 16:56:26","4.99","FB"
"44dd57f700769d30","2021-06-03 1:34:14","4.99","FB"
"44dd57f700769d30","2021-06-16 2:13:41","4.99","FB"
"44dd57f700769d30","2021-06-17 6:59:43","4.99","FB"
"829c4f21451ca4ca","2021-05-07 18:05:58","4.99","FB"
"829c4f21451ca4ca","2021-06-08 21:33:29","4.99","FB"
"829c4f21451ca4ca","2021-06-13 7:22:19","4.99","FB"
"829c4f21451ca4ca","2021-06-16 15:50:32","4.99","FB"
